item,count,stddev,mean
2657,70,0.5248760480518418,3.4606530904769897
2660,70,0.5365963328531538,3.01608498947961
2661,70,0.511724094917448,4.030765240533011
2662,70,0.4364977692037923,3.910760051863534
2663,70,0,3.0
2664,70,0.5362725111114015,4.2522287811551776
2667,70,0,2.0
2668,70,0.4784592596152355,1.743288185766765
2669,70,0,3.0
2670,70,0,5.0
2671,70,0.6096938898128962,3.831412582738059
2672,70,0,3.0
2674,70,0,3.0
2676,70,0.5674322512277705,3.6070212227957588
2677,70,0,4.0
2678,70,0,3.0
2681,70,0,4.0
2682,70,0,4.0
2683,70,0.5707800730170404,3.6131466967718944
2686,70,0.4884271015596593,4.301840560776847
2687,70,0.4340876544497111,3.6867377758026123
2688,70,0.5264232045319173,2.730904793739319
2690,70,0,5.0
2692,70,0.4896870293801993,4.336748514856611
2693,70,0.6424511819789168,4.020694015707289
2694,70,0.654007888651485,3.112340303829738
2699,70,0.7196243845344547,2.877311096872602
2700,70,0.7131816366721105,3.52945145879473
2701,70,0.4255386600178541,2.184556770324707
2702,70,0.5383465557002348,2.3515346033232554
2706,70,0.5893569281013636,3.5422089099884033
2707,70,0.6279714394096101,3.7321656363351003
2708,70,0,4.0
2709,70,0.7126295386306696,4.00921483039856
2710,70,0.48227617346751167,3.6626909494400026
2712,70,0.6685573778762433,3.1166685581207276
2713,70,0.5327892249372866,1.3356639481016568
2716,70,0.4894492252013359,3.8594172750200544
2717,70,0.5246638703462899,3.1407959256853375
2718,70,0.5911940022443972,2.959006267786026
2719,70,0.5771552004077884,3.1398495725222997
2720,70,0.39416086297119224,1.1688973745065077
2721,70,0,3.0
2722,70,0.4493926635795886,3.103861703191485
2723,70,0.587693626907963,2.899600633553096
2724,70,0.45842890862036895,3.4819220679146903
2725,70,0.5638760308887557,2.909966630595071
2726,70,0,4.0
2728,70,0.4606184423542786,3.7354950155530657
2729,70,0,4.0
2731,70,0.566262160981357,4.286295015471322
2732,70,0,5.0
2734,70,0.5295633702851509,2.588588116850172
2735,70,0.5035230508105056,2.7134624115058354
2738,70,0.5182603596558694,3.2644578286579677
2739,70,0.5254596192889349,3.8659107174192155
2744,70,0,4.0
2746,70,0.6031211014789748,3.3185813971928186
2747,70,0.4970372671605814,3.164896846669061
2748,70,0,3.0
2750,70,0.6458414713826566,4.589942414419991
2752,70,0.46527333626919226,3.4554158653531757
2755,70,0,2.0
2757,70,0.5215741392438619,4.478741587911333
2759,70,0.41851341511389845,3.205519270896912
2761,70,0.46661706866764724,3.762186813354492
2762,70,0.5554593869148097,4.376922573362078
2763,70,0.5430416152412487,3.254110675198691
2764,70,0.4797036036563507,3.3309530053819927
2766,70,0,4.0
2770,70,0.4967907036889603,3.2253005266189576
2772,70,0.755419266750076,3.2796008723122734
2774,70,0,4.0
2779,70,0.6104402192129508,3.4933855959347317
2780,70,0,1.0
2781,70,0,3.0
2782,70,0.6376143172053503,3.66591774054936
2786,70,0,1.0
2787,70,0,4.0
2788,70,0,5.0
2789,70,0.543255574807696,3.6810888188225883
2790,70,0,3.0
2791,70,0.5866520382026265,4.080915171759469
2792,70,0.564095297489504,2.864630627632141
2793,70,0,3.0
2794,70,0.44248348337909044,3.4135105984551566
2795,70,0.49175799856863417,3.7003577402659826
2796,70,0,4.0
2797,70,0.47499277554847447,3.697752046585083
2798,70,0,1.0
2800,70,0,4.0
2802,70,0.45423486786953,3.2695690887314934
2803,70,0,5.0
2804,70,0.5692776456556083,4.132028617177691
2805,70,0.6487118091198035,2.7894768859658923
2806,70,0.6826828713954957,1.9534179887601308
2807,70,0.5411834981882897,0.5142335320157664
2808,70,0.4415832227557674,1.899657028062003
2815,70,0.5399531007119414,1.893835745538984
2816,70,0.5564698985518775,1.645297204776268
2817,70,0.36493790018181443,1.5925871329648154
2819,70,0,4.0
2820,70,0,4.0
2822,70,0.4467467874654562,2.811768444946834
2826,70,0.5961678785824941,3.601504683494568
2827,70,0.7187554583778911,1.5813588718218463
2828,70,0,1.0
2829,70,0,2.0
2836,70,0.5266021182375077,3.918539619445801
2840,70,0.4958887090614911,3.2524117197309224
2841,70,0.4934995244762194,3.9782552514757428
2846,70,0.6432440124116776,3.6460212452071055
2849,70,0,2.0
2851,70,0,4.0
2852,70,0.43844519944851534,3.45375954083034
2856,70,0,1.0
2857,70,0.4934368008076224,3.9995598673820494
2858,70,0.7199906813745803,4.225158796991621
2860,70,0.5372584074825196,3.5914713280541557
2863,70,0.48024993786653414,4.399452362741743
2867,70,0.3918672026772825,3.122928384372166
2870,70,0.6221563513638059,3.5355335780552455
2871,70,0.450833463420214,3.222728814397539
2872,70,0.5356134362903321,3.6937827825546266
2874,70,0.6310252228628003,3.577371309484754
2875,70,0.42465033381543665,3.013183387688228
2881,70,0.4396452233741252,3.0975525174822125
2882,70,0,3.0
2883,70,0.6330339334949654,2.3189374889646257
2884,70,0,2.0
2888,70,0.6380310659656026,3.1014334678649904
2890,70,0.44268075115959993,4.063617559841701
2891,70,0,5.0
2893,70,0,2.0
2901,70,0.46253672875424684,3.842287540435791
2906,70,0.9251289728129458,3.2781464985438755
2907,70,0.769737405204757,2.5906472240175518
2908,70,0.4480771982210215,3.5991748809814452
2912,70,0.4734477606065965,3.50400379385267
2913,70,0,4.0
2915,70,0.3718763818862995,3.7356660979134695
2916,70,0.6062867818921657,3.698132038116455
2917,70,0,5.0
2918,70,0.4446507093976248,4.1766180344990325
2919,70,0.4052268623017937,4.00997393471854
2920,70,0,5.0
2921,70,0.38422780212764557,3.2141041823795864
2922,70,0.491277450507062,3.0422005125454494
2926,70,0.4394225824488236,2.9700111423219955
2929,70,0,4.0
2932,70,0.5599925083091223,3.8463732855660573
2935,70,0,4.0
2936,70,0,3.0
2939,70,0,4.0
2940,70,0,4.0
2941,70,0.5088148323398877,4.4033142226082935
2942,70,0.6144237501406221,3.402928297860282
2943,70,0.5319255788594501,4.086981044496809
2944,70,0.44711570172725845,3.7862731627055575
2946,70,0.5162395407859705,4.1379502858434405
2947,70,0.4315461495315306,4.172475647926331
2948,70,0.45473369782518674,3.9018214021410262
2949,70,0.407847974410506,3.9154685326984953
2950,70,0.41162971914879787,2.6711782012666974
2951,70,0.48454843071862647,3.730444257599967
2952,70,0.5374176367217919,3.1597762618746077
2953,70,0.42896636327301646,1.9718005563531602
2956,70,0,4.0
2959,70,0.5716595151421391,3.873303937911987
2961,70,0.6805743251156512,3.0049730811800277
2965,70,0,2.0
2966,70,0.5927903219711984,3.590965597970145
2967,70,0.47060468942819617,4.174608223778861
2968,70,0.4576063556010332,3.6693922928401403
2969,70,0.7019261850481818,4.271780306952341
2972,70,0,4.0
2973,70,0.5438621247988645,3.609911673409598
2975,70,0,5.0
2976,70,0.809504088189392,4.098244936125619
2983,70,0,4.0
2985,70,0.5170134386924978,3.8780089037758962
2986,70,0.43495926264445145,3.1946644169943674
2987,70,0.5315935353325973,4.042728734016419
2989,70,0.44944923606520454,3.5237220525741577
2990,70,0.45921358993434624,3.131459045410156
2991,70,0.4636922181538245,4.0322700193950105
2993,70,0.38529124630775535,4.331286702837263
2995,70,0,1.0
2997,70,0.5992968455993345,4.142773757662092
3000,70,0.5479844346059165,3.5790479966572355
3004,70,0.5762816843566878,2.4635206154414586
3005,70,0.5148374135942224,3.21658661535808
3006,70,0.5924460428906446,3.5022740840911863
3007,70,0,5.0
3011,70,0.7095147951263834,3.621317364488329
3012,70,0,2.0
3015,70,0,4.0
3016,70,0.47185283017850077,2.855315852165222
3017,70,0,3.0
3018,70,0.44819339887853415,2.5375237805502757
3019,70,0.4408600470463061,4.2401945046016145
3020,70,0.59918290992272,3.1900469950267247
3022,70,0,4.0
3024,70,0,2.0
3028,70,0.6835253961593344,4.551072757584708
3030,70,0.6012073331726704,3.9717939410890852
3032,70,0.4158536787978728,3.50353878566197
3033,70,0.4514715182398044,3.994848132133484
3034,70,0.512163158845353,3.6817641258239746
3035,70,0.44669134640378955,3.349287739821843
3036,70,0,3.0
3037,70,0.4948216292349862,3.5980787311281475
3039,70,0.4192120541899399,3.5849075964518957
3040,70,0.7347644494388069,2.994061403615134
3044,70,0.4795763824194032,4.033554887771606
3045,70,0.5997256608839867,3.4890735285622734
3046,70,0,3.0
3049,70,0,4.0
3051,70,0.54510937094971,3.120805769307273
3052,70,0.46470256844032554,4.496682507651193
3053,70,0.8770907366413812,1.5237162238519106
3056,70,0,3.0
3060,70,0.4664230808230068,3.900981266157968
3061,70,0.6166224353087936,3.591883478845869
3062,70,0.4391407919649166,3.55177412373679
3063,70,0.5438837627633871,3.477755912712642
3066,70,0.5405037329496791,3.0060460805892943
3067,70,0.6683335356665078,4.155558541842869
3068,70,0.4421230319236443,3.6694472551345827
3069,70,0,4.0
3070,70,0.5874661498839557,3.5244729927607943
3071,70,0,4.0
3072,70,0.44082810171158554,3.916669307436262
3074,70,0.5630344110735624,4.209147725786481
3076,70,0,3.0
3078,70,0,5.0
3079,70,0.9647414010318249,3.8335179567337034
3081,70,0.5250309623864466,3.3681206260408674
3082,70,0.44960052890811775,3.962831851414272
3083,70,0.47987559675635794,4.633629267556326
3086,70,0,4.0
3087,70,0.5146680156955381,3.8984672001429965
3088,70,0.5700985944144408,4.182903671264649
3089,70,0,4.0
3091,70,0.5106133762522227,3.8989284890038625
3092,70,0,5.0
3095,70,0.6052008343751756,3.6503781744412014
3096,70,0,5.0
3097,70,0.5198589480720482,4.074743383271354
3098,70,0.43057129916370784,3.6933649710246494
3099,70,0.606537980467925,3.287773425238473
3100,70,0.49084827438078404,3.045478483608791
3101,70,0.6038151340291257,3.6328317880630494
3102,70,0.5169904970933416,4.069724532536098
3103,70,0,3.0
3104,70,0.4277501287219673,3.6016408920288088
3105,70,0.5080244954960002,3.9254549877984184
3107,70,0.5412857860083341,3.4669643691607885
3108,70,0.5677143434343297,3.5166520629610334
3109,70,0,3.0
3110,70,0.39559376203816715,4.168145312581744
3111,70,0,3.0
3112,70,0,5.0
3113,70,0.6684992957572029,2.452779711995806
3114,70,0.5331860684245151,4.273768373898098
3115,70,0,2.0
3120,70,0,3.0
3121,70,0,3.0
3129,70,0.6344157307058786,3.889843365124294
3130,70,0,3.0
3134,70,0,5.0
3142,70,0.48826297406606733,4.677103471755982
3145,70,0.5054297653248805,2.8920143042291913
3146,70,0,3.0
3147,70,0.5101625754013235,4.214739223888942
3148,70,0.611250359703506,3.952509069442749
3152,70,0.49787490786462546,4.41278463772365
3153,70,0.4460948307817516,3.1655103751591276
3155,70,0.4769242327045244,3.8696544102260044
3156,70,0.6960386859628958,2.4197426778929576
3157,70,0.4373158832327139,2.752720739160265
3159,70,0.7800269482748247,4.7551633153642925
3160,70,0.5254073637650537,3.8496678965432305
3163,70,0,5.0
3167,70,0.5826842835560864,3.5371023178100587
3168,70,0.531120208160863,4.037389479364667
3169,70,0,3.0
3173,70,0.6332538307236579,2.7808313063212804
3174,70,0.46303597992531825,3.8262653282710484
3175,70,0.5888656294441049,3.855205093111311
3176,70,0.5423775784412304,3.410216862814767
3178,70,0.5034741748811409,3.8431048563548496
3179,70,0,5.0
3182,70,0,1.0
3185,70,0,3.0
3186,70,0.482237425128604,3.469575081552778
3189,70,0.4861068942405263,3.132925411633083
3190,70,0,1.0
3194,70,0.5107205480776608,4.714432546070644
3196,70,0.4476832817499325,3.846319362095424
3197,70,0.6145738038839952,3.9365635326930453
3198,70,0.4060778777402178,3.99563524723053
3200,70,0.5628816318486862,3.490495160647801
3201,70,0.5329520861812443,3.9557255676814487
3203,70,0.4281349217139901,2.670127442904881
3204,70,0,4.0
3206,70,0,4.0
3208,70,0.44911793744124984,3.3238150647708347
3210,70,0.40594095756653864,3.472427419253758
3213,70,0.4615229100309304,3.733230011803763
3217,70,0,3.0
3219,70,0.7681185676168438,3.071066778046744
3224,70,0,4.0
3230,70,0,4.0
3238,70,0,1.0
3243,70,0.5723794593478632,2.760526386329106
3244,70,0.46464301391677704,3.788329529762268
3246,70,0.3635349326408046,3.3818166937146867
3247,70,0.4474961328195469,2.929807434763227
3248,70,0.6590538721055064,3.111734512874058
3249,70,0.6468839422027628,3.2714494347572325
3250,70,0.3977954426718088,3.10799412386758
3251,70,0.6841574760519612,4.0474421211651395
3252,70,0.4895116590528306,3.4460443667003084
3253,70,0.5708154563996457,3.5058788163321357
3254,70,0.4301646908331006,3.021362728731973
3255,70,0.4853879020647181,3.516120934486389
3256,70,0.5044427844685202,3.919569046156747
3257,70,0.4920292318403836,2.5741398198263985
3258,70,0.5558056545193538,3.0663399798529487
3259,70,0.45940948711233714,3.641720620223454
3260,70,0.43018776798575253,3.7297131368092127
3261,70,0.4770668961282964,3.134129466329302
3263,70,0.4860157631989531,4.324662464005606
3264,70,0.4587295091497526,3.191008458818708
3265,70,0.629969020315369,4.101909824780056
3266,70,0.6020313425807993,2.847876991544451
3267,70,0.42054676516228084,3.8866700615201677
3268,70,0.8275701126593658,2.5547367112977164
3269,70,0.5457295974907354,3.020364136355264
3270,70,0.5587256432700891,3.1487949907779695
3271,70,0,4.0
3273,70,0.7032164075945103,3.128668645450047
3274,70,0.524120308946501,3.485513152394976
3280,70,0,5.0
3284,70,0,5.0
3285,70,0,4.0
3286,70,0.7803753938671968,1.895856163757188
3287,70,0,2.0
3296,70,0.48530933670460213,4.01806970664433
3298,70,0.4659736525217439,4.114865926333836
3300,70,0.5611109201026802,2.473149299621582
3301,70,0.4873710592054792,2.569192273276193
3307,70,0.441360380431755,4.109394686562674
3308,70,0.6244711820472718,4.489986245972769
3309,70,0,3.0
3316,70,0,3.0
3317,70,0,4.0
3320,70,0,3.0
3325,70,0,2.0
3326,70,0,4.0
3328,70,0,5.0
3330,70,0,5.0
3331,70,0,3.0
3334,70,0.402068909120891,3.8362546818596974
3338,70,0,3.0
3340,70,0,4.0
3341,70,0.6337637866773927,3.9319500480379377
3342,70,0,5.0
3347,70,0.588293603103076,4.035093646390098
3349,70,0,2.0
3350,70,0.5107601677505409,4.407908630371094
3354,70,0.4658168768901971,1.7948088679994856
3355,70,0,1.0
3358,70,0.5546189943030511,3.5030324476105825
3359,70,0.4698931119708253,3.579100891521999
3360,70,0,5.0
3361,70,0.5515274298870978,3.887076371056693
3362,70,0.49096259200296777,3.979432875769479
3363,70,0.4770934432735782,4.486064757619586
3364,70,0.44505612113105747,4.4407044001988005
3365,70,0.5312268657830959,4.265897263799395
3366,70,0,2.0
3370,70,0,3.0
3375,70,0,4.0
3386,70,0.5320189148667821,3.617353173664638
3387,70,0,2.0
3388,70,0.4770694671845075,2.3191958682877676
3390,70,0,1.0
3393,70,0,4.0
3396,70,0.6284209677014796,3.4944714069366456
3397,70,0.6167602607486992,3.4735212411199297
3398,70,0.593460441957464,3.2701516730444773
3399,70,1.022132063423418,4.020514300891331
3404,70,0.5935499045125033,4.350970336369106
3405,70,0,5.0
3406,70,0,4.0
3408,70,0.5450502290467091,3.853736983026777
3409,70,0.503545284162276,2.717012505871909
3412,70,0.6687471216648921,2.287038338184357
3414,70,0.5163391263384822,3.4282429047993253
3417,70,0.5700230555561784,4.052825290816171
3418,70,0.6100722178890939,3.257367706298828
3420,70,0.5380405516444098,2.641540262528828
3421,70,0.42531900242407106,3.512873387336731
3422,70,0.6463869377500142,3.507186595031193
3423,70,0.6955303084440405,3.539415941919599
3424,70,0.42489213776953055,4.087964640344892
3425,70,0,3.0
3426,70,0,3.0
3429,70,0.8143176284265176,3.956377683367048
3430,70,0,2.0
3435,70,0.37663007062110726,4.164931007793972
3436,70,0,2.0
3437,70,0,1.0
3438,70,0.3696009077426514,2.5909724473953246
3439,70,0.5449744872552215,1.6425876860107695
3440,70,0,1.0
3441,70,0.5739633338973634,3.17302634034838
3447,70,0,5.0
3448,70,0.5114676662699457,3.398770921570914
3450,70,0.42035613667724037,3.522325611114502
3451,70,0.44231181621157134,4.142994785308838
3452,70,0.562275392120531,2.0988193912165505
3457,70,0,3.0
3461,70,0.4786061070785851,3.4950443983078
3462,70,0.5072582195549206,3.9167539358139036
3464,70,0,4.0
3466,70,0.6144218332301995,4.0528051001685
3467,70,0.7263182402493747,3.2376835976328167
3468,70,0.5512734108975339,4.309877041407994
3469,70,0.512158674706814,4.655004157338824
3471,70,0.523616536924825,4.260099032946996
3473,70,0,3.0
3474,70,0,3.0
3476,70,0.5096844256145062,3.2776043176651
3477,70,0.542874538346118,2.688310238293239
3478,70,0.43489053463557853,2.7138916049684796
3479,70,0.4231562231992332,3.8684955256325857
3480,70,0,5.0
3481,70,0.4947070131437536,3.937550217764718
3483,70,0.6727400434257056,3.161416583401816
3484,70,0.6994697664668758,1.8084430047443936
3489,70,0.42690722199493286,3.13871682371412
3494,70,0.5442636023208132,2.649326298918043
3498,70,0.38290540515361077,4.648796789986747
3499,70,0.44143946609588397,3.525092240742275
3500,70,0.5463772008565809,3.0871456112180438
3501,70,0.5444907056154048,4.03215354681015
3502,70,0,4.0
3503,70,0.5063428390109519,3.863697525433132
3504,70,0.447674037506494,4.02803065776825
3505,70,0.3464043366351772,4.273694443702698
3506,70,0,4.0
3507,70,0.4178722161901897,4.179220952306475
3508,70,0.5200834181547841,3.789262349264962
3509,70,0.6204867467914529,2.9675641536712645
3510,70,0.5054757306095831,4.234026820319039
3511,70,0,1.0
3512,70,0.5154621922463185,3.062415201323373
3513,70,0.6715821088981028,2.0958741330674715
3514,70,0,2.0
3516,70,0.4757122134412062,3.243588011605399
3518,70,0,3.0
3519,70,0.5557330283300139,3.010529678208487
3521,70,0,1.0
3524,70,0.5737093677394393,3.50872780254909
3525,70,0.4972614682575616,2.6459915293114524
3526,70,0.41240860135008567,3.797830094609942
3527,70,0.660345751300408,3.9449624402182444
3528,70,0.5295726247668653,3.549321346623557
3529,70,0,3.0
3534,70,0.4574166118966253,3.3374632222311837
3535,70,0.5133837988814088,2.3273432305880957
3536,70,0.7554547678507022,4.510499518258231
3540,70,0,2.0
3543,70,0.6012683570507842,4.407415921347482
3545,70,0.5163391204221291,4.428242897987365
3546,70,0,4.0
3548,70,0.5853713423002684,4.4307911498206005
3549,70,0.5735544562229555,4.364566932405745
3550,70,0,5.0
3551,70,0.3971269434843077,3.266220372063773
3552,70,0.6006927023791447,3.7853885514395578
3553,70,0,5.0
3554,70,0.7338136855446177,3.7732170649937222
3555,70,0.400422512535075,3.4672404118946623
3556,70,0.5908652270912063,3.741434362956456
3557,70,0.442067212794516,3.2537853138787405
3564,70,0,3.0
3565,70,0.5938666296857852,4.371371729033334
3566,70,0.5710102936835991,3.3035400935581754
3567,70,0,3.0
3571,70,0.6683335356665078,4.155558541842869
3576,70,0.4155256541215666,3.7918202808925083
3578,70,0.5867021617459253,4.284797603743417
3584,70,0.6325992484814457,4.503402692931039
3587,70,0,3.0
3590,70,0,3.0
3591,70,0.45509644055613047,3.3999156270708357
3593,70,0.5559009159581177,1.9974746550832476
3594,70,0.5040333441662435,2.9955770799091885
3596,70,0,5.0
3597,70,0,2.0
3599,70,0,3.0
3600,70,0.4292193891881188,3.270207602637155
3602,70,0,3.0
3604,70,0,5.0
3605,70,0,4.0
3608,70,0.48119028322481067,3.0899135998317173
3610,70,0,3.0
3612,70,0.5789728813944707,4.748809783799308
3613,70,0,4.0
3614,70,0.44956956740739523,3.8988674810954502
3615,70,0.6927907134983862,2.486282340969358
3616,70,0,2.0
3617,70,0.9012206374038503,3.5178305898393902
3618,70,0.7471370352243231,3.744574557031904
3619,70,0,2.0
3620,70,0,5.0
3623,70,0.5769767817767526,3.354170254298619
3624,70,0.50356872706064,3.6083282709121702
3628,70,0,4.0
3629,70,0.4887133727285689,3.748570307663509
3633,70,0.46078361178015587,4.177718513352531
3634,70,0.5231393770344404,3.165738582611084
3635,70,0.43695331227570083,3.8988136291503905
3638,70,0.5339289898191445,3.5463790825435093
3639,70,0.41358249619515325,3.9497184719358174
3640,70,0,2.0
3643,70,0,4.0
3646,70,0.6518753354635751,2.214591208526066
3649,70,0,3.0
3654,70,0.39831691030831157,3.610226195199149
3655,70,0,3.0
3658,70,0.7422236891808948,3.725292651993888
3660,70,0.4474868691564467,2.453512375695365
3661,70,0,4.0
3662,70,0,3.0
3663,70,0,1.0
3664,70,0,1.0
3668,70,0.49724460801129583,3.6113694889204844
3671,70,0.47850828706774884,4.081875153950283
3672,70,0,0
3675,70,0.5268436687616115,4.052254670006889
3676,70,0.44082501793296636,2.874739476612636
3677,70,0,1.0
3678,70,0,3.0
3681,70,0.3854646926942909,3.4068680831364224
3682,70,0.8096132573070142,4.7202247074672155
3683,70,0.48284464376356234,3.5277480363845823
3684,70,0.5108208920455959,4.083650066171374
3685,70,0.5473598676113728,3.6861374718802318
3686,70,0.5827273718164914,3.8953736577715192
3688,70,0.4844532754449974,2.197450290407453
3689,70,0,3.0
3690,70,0.7442193268342624,3.5118647592408316
3693,70,0.5203223048195156,2.9354151214872086
3694,70,0,4.0
3696,70,0,3.0
3697,70,0.4238124819536042,2.415118190220424
3698,70,0.43457302533056413,3.1111055885042465
3699,70,0.5705815504170934,3.5884861741747174
3700,70,0.5430150037515505,3.3836066041673933
3701,70,0.370692690597982,3.0828614337103706
3702,70,0.5824535768562138,3.6516503708703176
3703,70,0.5873051053089973,3.646270980153765
3704,70,0.4706331724859481,3.052795616218022
3705,70,0.4988910468005668,3.1051409244537354
3706,70,0.5086638405706315,3.4183668068477084
3707,70,0.6747833499727464,2.8027451949460165
3708,70,0.49360073735865234,3.7135550022125243
3712,70,0.6727421477268892,2.843443548679352
3713,70,0,4.0
3717,70,0.5135853085702896,3.4011088473456246
3723,70,0.47377613669472207,3.6231233937399727
3724,70,0,3.0
3725,70,0,1.0
3726,70,0,5.0
3727,70,0.3679433558812943,3.310576489993504
3728,70,0.8107288934451014,3.6894770230565754
3729,70,0,4.0
3730,70,0,0
3733,70,0,3.0
3735,70,0.4010865806642395,4.0442688533238
3738,70,0,3.0
3740,70,0.5254170004424153,3.7539310727800643
3741,70,0.7052045547960848,2.891521038327898
3742,70,0,3.0
3743,70,0,1.0
3744,70,0.6216431882346098,2.645219314098358
3745,70,0.5493017788505636,3.3403239250183105
3747,70,0,5.0
3751,70,0.45953135363109837,4.08846903187888
3752,70,0.6872885128875356,3.7141069616590228
3753,70,0.46620213662835475,3.9887306792395454
3755,70,0.6605754183953366,3.4398876428604126
3758,70,0,4.0
3760,70,0,3.0
3763,70,0.5499125304060892,2.877805469291551
3764,70,0,3.0
3769,70,0.7002208480615573,3.1252236587660653
3770,70,0.4296853829760331,3.9654092175619944
3771,70,0,3.0
3773,70,0,2.0
3774,70,0,0
3780,70,0,3.0
3784,70,0,3.0
3785,70,0.6898016762682061,3.3730297906058175
3786,70,0.45309657628508965,3.7649166345596314
3787,70,0,4.0
3788,70,0,4.0
3789,70,0,5.0
3793,70,0.617606025119523,3.643600705691746
3794,70,0,4.0
3797,70,0,1.0
3798,70,0.490574643687494,2.9637445415769306
3799,70,0.9110566849696998,2.0053066798618864
3802,70,0.4714735299093827,2.81240747656141
3807,70,0,4.0
3808,70,0,4.0
3809,70,0.473491245582803,3.7895165852137973
3811,70,0,4.0
3812,70,0.5869845142833451,4.035662579536438
3814,70,0,4.0
3816,70,0,5.0
3820,70,0,1.0
3821,70,0.5944373466155629,2.278248301574162
3826,70,0.5511380004114582,2.0785307730947222
3827,70,0.40213889017913645,3.5646966423307145
3831,70,0,3.0
3835,70,0.41199679411420875,2.3318906664848327
3836,70,0.4775746309153423,4.219616409710476
3841,70,0,4.0
3844,70,0.40962599756039736,4.177098120961871
3846,70,0,0
3852,70,0.6517089132159531,4.086834297861372
3861,70,0.6632644118306614,3.0099953617368427
3863,70,0.42227682779168857,3.1799512692860197
3864,70,0.7300081749758823,2.0873802159513746
3868,70,0.42857690024664813,3.7509463616779875
3869,70,0.4797707403032505,3.3544823237827845
3871,70,0.5046305035990886,5.050565379006522
3873,70,0.9895401398895689,3.812969126020159
3874,70,0,0
3877,70,0.4095523995465713,0.7568621701427869
3879,70,0,4.0
3882,70,0,4.0
3889,70,0.5707996440126015,1.7013220959476063
3893,70,0.6284095951808005,2.3805349026407514
3896,70,0,2.0
3897,70,0.5520308448489903,4.233078833988735
3908,70,0,1.0
3910,70,0,3.0
3911,70,0.5700560294355199,2.430899906158447
3916,70,0.6812515165171412,3.922243843759809
3917,70,0.5051248932723237,4.380110165051051
3918,70,0,4.0
3919,70,0,1.0
3920,70,0,2.0
3923,70,0,3.0
3926,70,0.5325415156447776,3.2065527950014387
3927,70,0.4470726828492275,3.7758911950247627
3928,70,0.4864605637561078,3.157556869302477
3929,70,0,0
3930,70,0.543255574807696,3.6810888188225883
3932,70,0.5815566654585107,3.3923027311052594
3935,70,0,0
3937,70,0.5685250924172279,2.7969194241932462
3939,70,0,0
3943,70,0,5.0
3948,70,0.44694543807638526,3.4759950160980226
3949,70,0,0
3952,70,0.538201344524397,4.119236101422991
