item,count,stddev,mean
1356,6040,0.5601377619656261,3.65493466399166
1357,6040,0.454667493004349,3.84281160193958
1358,6040,0.5094015616754234,4.229388644778176
1359,6040,0.4343596558116598,2.3838411951172382
1360,6040,0.6771447871406114,3.668523409084374
1361,6040,0.39846679623753434,4.283320985468018
1362,6040,0.3895311102551167,4.018990985249841
1363,6040,0.3951531093812082,2.978427063570117
1364,6040,0.5215155132942765,3.4178416137762415
1365,6040,0.378090439089014,3.941059999967253
1366,6040,0.39766707482497166,3.3844700365074423
1367,6040,0.45744086733506406,3.012928012274946
1369,6040,0.41295727367522655,3.3917815783659355
1370,6040,0.5394814383035853,3.501687898718758
1371,6040,0.5340724008707655,3.095170301366721
1372,6040,0.5514659706492014,3.3609964084842345
1373,6040,0.5180216221195788,2.6773015327196545
1374,6040,0.5794469317561014,3.866318393898326
1375,6040,0.49991640287035555,3.325002935587965
1376,6040,0.5549450854157939,3.6490892366561667
1377,6040,0.5305239063539071,3.005239893481234
1378,6040,0.484370487632752,3.361857303828988
1379,6040,0.46311149489287895,2.847693269882376
1380,6040,0.5407348520672126,3.548070048950366
1381,6040,0.4421968150154081,1.9580230057868637
1382,6040,0.4171966634917127,2.642288740103855
1383,6040,0.4421156642991126,1.3927855707243022
1384,6040,0.3892241138283902,3.408267263278661
1385,6040,0.4677334048699768,3.230196098016193
1386,6040,0,1.0
1387,6040,0.5987435232217033,4.125264091602224
1388,6040,0.4426294254419267,2.5896509721997
1389,6040,0.42241978512615186,1.795670195152391
1390,6040,0.40130867910418166,3.201792113058614
1391,6040,0.6083176594521028,2.926656919540159
1392,6040,0.40184734721650006,3.8795203170634265
1393,6040,0.5495202019042329,3.775221915927944
1394,6040,0.5848393954646733,4.078358994296055
1395,6040,0.4196791746004271,3.379515719038761
1396,6040,0.506560096221954,3.711150904039279
1397,6040,0.3928254452102726,3.8360191947971747
1398,6040,0.40561563113474697,2.9828788316259716
1399,6040,0.3912467165339375,3.276521093906551
1401,6040,0.40356379662020186,3.4883099462910994
1404,6040,0.3926686254536498,3.2372549118585146
1405,6040,0.49535933298084817,3.147053870144269
1406,6040,0.37590443546845026,3.720765960236259
1407,6040,0.5306450209060595,3.5998393406733773
1408,6040,0.5229448089048572,3.7991495767176544
1409,6040,0.45101807299653796,3.07183169564664
1410,6040,0.40668406937570434,2.8165026843251773
1411,6040,0.4306320363629784,3.9811927961395277
1412,6040,0.3903721411195409,4.088389579823475
1413,6040,0.3896570180914417,3.5699979770163828
1414,6040,0.3997979613577653,3.6613562543265865
1415,6040,0.3758376509532566,3.482401013976296
1416,6040,0.4558692470937421,3.191921949120152
1417,6040,0.38046162582271625,2.7183270631524556
1419,6040,0.3935853459402645,4.047888649457338
1420,6040,0.44689046356755613,4.4924928682529375
1421,6040,0.44617305736346263,3.444565919021897
1422,6040,0.42275083542061875,2.985245155340788
1423,6040,0.39476666971661833,4.292362077326964
1425,6040,0.4095380136606181,3.2983215002429405
1426,6040,0.3973705319059939,2.937900590225561
1427,6040,0.3935948390525967,2.3457151455804706
1428,6040,0.38435382343452296,3.336969147395614
1429,6040,0.43379504094416277,3.2729546414799247
1430,6040,0,1.0
1431,6040,0.43385977538446857,2.545796027543356
1432,6040,0.4037682152659552,2.736162765664573
1433,6040,0.6328474377938224,1.047895154312472
1434,6040,0.765701742999177,4.194410433289626
1436,6040,0.4366790508103364,2.939660530206778
1437,6040,0.38655273540292234,3.4445972494040893
1438,6040,0.45441050980227354,2.749496891596262
1439,6040,0.40298603726805615,2.4203612668220793
1440,6040,0.3930431328839517,2.7676631623373322
1441,6040,0.4377230925488093,3.4829123943057283
1442,6040,0.38579414993422095,3.210807963376803
1444,6040,0.4068902061452626,3.8227398388926557
1445,6040,0.4246137837817928,2.1224118217177512
1446,6040,0.39267947614267307,4.0677285391763345
1447,6040,0.387697190435784,3.4659974964939995
1449,6040,0.4369131218817161,4.168856201562661
1450,6040,0.38263535073193,3.742751004956416
1453,6040,0.4151287932621541,2.3091801817010817
1454,6040,0.40177384777588443,3.13556291935657
1455,6040,0.38274736713779084,2.897433815955721
1456,6040,0.4083001402467859,2.290403063035788
1457,6040,0.42182621083723026,3.0620800540739337
1458,6040,0.37962485372682664,2.885151487519804
1459,6040,0.43343171080568843,3.295159871353219
1460,6040,0.40821374292651347,2.7635253856933075
1461,6040,0.4330276859873078,2.5051752313646944
1463,6040,0.3892776754050844,3.0631055142409753
1464,6040,0.4235748493531742,3.4741778284607343
1465,6040,0.3940119662334909,3.566968624629327
1466,6040,0.44748132632436316,3.8369506630676473
1468,6040,0.42375681631974244,2.5487508914501262
1470,6040,0,4.0
1471,6040,0.4720863416022559,3.1890069016310947
1472,6040,0.38639552575551284,3.27671866300485
1473,6040,0.39038781152374585,3.090471144810023
1474,6040,0.4262837669704131,2.2734633207210146
1475,6040,0.3925015820531016,3.0380643855903715
1476,6040,0.45974598220624824,3.482402726198664
1477,6040,0.3811954127409077,3.4078291910176244
1479,6040,0.5027986598241934,3.1274548224858103
1480,6040,0.42273939773391644,3.3626330217679605
1482,6040,0.37923731658618937,3.388676434646774
1483,6040,0.421113082579351,2.8873576927856104
1484,6040,0.39365256075442995,3.729952584177453
1485,6040,0.4732536654201033,3.459085455744077
1486,6040,0.3922137273980981,3.2162262906844648
1487,6040,0.4121833046871734,3.063241902812822
1488,6040,0.4279405874192402,2.8505107342950162
1489,6040,0.4038287554534627,3.022363800476521
1490,6040,0.39120343508111804,1.8130025320482865
1493,6040,0.3937341608771371,3.2850593196437847
1494,6040,0.4091632445012724,2.306610358684688
1495,6040,0.3968772968039204,1.3516253529529747
1496,6040,0.3870717134428856,3.0740513540409653
1497,6040,0.4140324874704316,2.019040113926899
1498,6040,0.4053277059574387,3.1963796494911048
1499,6040,0.457609673588498,2.246855017827787
1500,6040,0.5139936726422599,3.8271432643102496
1501,6040,0.3839449680187851,2.7364356632779248
1502,6040,0.3896624334775911,3.0039511198979736
1503,6040,0.41086285147571927,2.3408636620900416
1504,6040,0.3814549619482056,3.6189008448692346
1507,6040,0.38171128845011987,3.515892443988497
1508,6040,0.38424206716987275,3.3840239875660036
1509,6040,0.3927917107853165,3.890707489236301
1510,6040,0.4322028488724326,2.361054290275996
1511,6040,0.37607190438564614,3.588205571137122
1513,6040,0.5029441069712745,3.077349326557276
1514,6040,0.4196012647191765,3.161911067124826
1515,6040,0.4211276931489814,2.591273781574572
1516,6040,0.3911715274179728,3.750385672307962
1517,6040,0.5941037165858567,3.707426006095299
1518,6040,0.43205285287782913,3.4143808808054357
1519,6040,0.39074588197184273,3.12597232731861
1520,6040,0.39118238646550474,2.493641680995903
1522,6040,0.39874737611221595,2.6157652385958428
1523,6040,0.400865043893552,2.653493469505762
1525,6040,0.4028482970757879,2.228030386901405
1526,6040,0.40136443734612237,2.448030336009838
1527,6040,0.6233219035896592,3.5833905718776564
1528,6040,0.6884652373578496,2.2894969884725596
1529,6040,0.38662896081943493,2.982883874933846
1531,6040,0.39341875577793944,3.995111444533266
1532,6040,0.4535458926129194,3.1092396375161924
1533,6040,0.372640936775651,3.9766566879307197
1534,6040,0.41068392436364703,4.2597686939681605
1535,6040,0.3984750532691517,3.538171501072827
1537,6040,0.4084315539695721,4.201263312531623
1538,6040,0.484373421581288,1.4000330201956128
1539,6040,0.4130089864061941,2.9432095006700383
1541,6040,0.41829171247884395,3.1164834297848065
1542,6040,0.4071502001828247,3.614534479448732
1543,6040,0.39941681813646485,3.1568109751833195
1544,6040,0.603243260899963,2.9569467902553597
1545,6040,0.3860186654515292,4.031616879121358
1546,6040,0.3928479902153192,3.8585156613627807
1547,6040,0.3833644514051872,3.5232840726115056
1548,6040,0.4454191109519268,2.8205821979359187
1549,6040,0.3769315598958153,2.6470860581548994
1550,6040,0.40113655615379773,2.7642828031609588
1551,6040,0.39963785355292675,2.8174771727513
1552,6040,0.5448222069600681,3.200369488265341
1553,6040,0.4402249167642241,2.9403302623070036
1554,6040,0.41297495862336486,3.5853599743732554
1555,6040,0.723505820935257,2.756103439117159
1556,6040,0.4351627988517059,1.8383801783913043
1558,6040,0.5621985377088273,1.9041177350942535
1561,6040,0.42545100364247407,3.2089690231971
1562,6040,0.5086600749831949,2.222475738949235
1563,6040,0.4044848597515737,3.6606015786035173
1564,6040,0.3791388441384986,3.792512889216278
1565,6040,0.397014353746481,2.8296684716217566
1566,6040,0.4742544530886831,3.2350995983805086
1567,6040,0.39617692113050684,3.430377662379221
1569,6040,0.502515066456391,3.419453098550932
1570,6040,0.4058441287745846,3.4873043769440115
1571,6040,0.3759165410356575,4.015304491575191
1572,6040,0.38422444535942607,3.6748250604958725
1573,6040,0.6483529555962876,3.3558480662225887
1574,6040,0.40732090896463896,2.770559025773569
1575,6040,0.4136119800473527,3.1994570008522234
1579,6040,0,3.0
1580,6040,0.6740300686794869,3.7161745213021504
1581,6040,0.3992808782370189,2.8357260888282037
1582,6040,0.4025913528640489,3.2829042829326447
1583,6040,0.40830465409747985,2.603487682464727
1584,6040,0.5876520707270287,3.7488295612943094
1585,6040,0.3918682926918325,3.5084031025502855
1586,6040,0.4954708389221893,3.0438302928495484
1587,6040,0.4921412403969694,3.3750098394834445
1588,6040,0.4435414574868341,3.0888871067308434
1589,6040,0.4479326451269161,3.41188446485641
1590,6040,0.482339355714274,2.545665292478851
1591,6040,0.4837767540159622,2.569696396175889
1592,6040,0.4179032463631094,2.434056985565763
1593,6040,0.4002911026058347,2.8605416306794083
1594,6040,0.4351297386266594,3.88632966852346
1595,6040,0.401694455055271,1.717957744305716
1596,6040,0.3802236274868934,3.535463052514373
1597,6040,0.505030221077435,3.3361155630835633
1598,6040,0.40240521149196795,2.719574446648063
1599,6040,0.40981855355042296,1.8270193292253607
1600,6040,0.39373082634595247,2.9901087114649103
1601,6040,0.4030043757532452,2.7669205054492747
1602,6040,0.40827315079515225,2.0631574938283457
1603,6040,0.4346758502719806,2.928341636362652
1604,6040,0.4113261788440623,2.6691019080603953
1605,6040,0.40039605444609405,2.7069739190183135
1606,6040,0.41518770555123,2.3520820152816295
1608,6040,0.5350261143849467,3.5099159735224106
1609,6040,0.3906229028684357,2.761813429669039
1610,6040,0.5441415595036913,4.030225969545099
1611,6040,0.42476240751509,3.4804714393438094
1612,6040,0.38735505847881896,3.2777439229141008
1613,6040,0.38672145794399393,3.0920618001396294
1614,6040,0.45244692020431404,3.3204176566557377
1615,6040,0.4139190729968384,3.5505065096628585
1616,6040,0.4432048442731261,3.051964791444753
1617,6040,0.6045380867699781,4.270713367288476
1619,6040,0.43726600185023107,3.438027762429209
1620,6040,0.4449924805663411,3.2595470403006535
1621,6040,0.38713903083999057,3.36316238465096
1622,6040,0.41142207828872757,2.7289764028634655
1623,6040,0.41302482298862586,2.10878756804182
1624,6040,0.3872998543021302,2.5945865688805427
1625,6040,0.49122788950388036,3.9238622080806076
1626,6040,0.40579103440115866,2.494227931363969
1627,6040,0.437079494328235,3.106050216391781
1629,6040,0.39535785015527175,3.0617984553145257
1630,6040,0,2.0
1631,6040,0.3799871283225865,3.6476252185390483
1632,6040,0.3909676839993266,2.5539016369249152
1633,6040,0.41003878468992166,3.7599586816615616
1635,6040,0.46410458184444314,3.8778546525745203
1636,6040,0.42754135011302724,2.739253577471569
1639,6040,0.5388542147738286,3.8260796369701033
1640,6040,0.40384698887986215,2.5341424191490876
1641,6040,0.5436515579512982,3.906202530130645
1642,6040,0.39491377928291355,3.071077567131709
1643,6040,0.4029896242547934,3.914166238450057
1644,6040,0.4885442027776461,2.624356479515917
1645,6040,0.5300645194087548,3.4093157699862062
1646,6040,0.41083718674792,2.6879739671082095
1647,6040,0.39779131947542856,2.9392394874170917
1648,6040,0.41589929347444615,3.5588419203529296
1649,6040,0.4148871202297624,3.88080747543976
1650,6040,0.3808809911786908,3.3039362200344633
1651,6040,0.43063418769972006,3.283151693099382
1652,6040,0.4325941287596185,3.1453071675183164
1653,6040,0.5444120625650783,3.7032780938393235
1654,6040,0.41683033274966563,3.1459212464854023
1655,6040,0.4071974370597331,2.5678966650492603
1656,6040,0.38232264424936246,2.8339570695571354
1657,6040,0.37533396941822106,3.5838509513348935
1658,6040,0.4055651090874858,3.100052458487007
1659,6040,0.4571849547790474,3.189539685292749
1660,6040,0.396821710614137,3.6581663723220887
1661,6040,0.3896992307863442,3.164473884616861
1662,6040,0.3840501490778477,2.637081268749243
1663,6040,0.4778665128607356,3.863377089926739
1664,6040,0.4291072721492713,4.236961577309678
1665,6040,0.4313783359982157,2.6033145725905946
1666,6040,0.3871220116933159,2.418603350009942
1667,6040,0.40298349868946176,2.7448241915109732
1668,6040,0.39055029103234323,2.6966668441422925
1669,6040,0.3833219461421761,3.5373289329030655
1670,6040,0.3914364233671633,3.549259679581945
1671,6040,0.3930319998797051,3.2122338241200574
1672,6040,0.41419571664322963,3.554256465517922
1673,6040,0.5675540710772817,3.870061541018107
1674,6040,0.47767192743930137,3.9983353777831754
1675,6040,0.3889045678227096,3.462392364422612
1676,6040,0.6324018665011136,3.1047841285682276
1677,6040,0.38399550647424174,2.7950714695680614
1678,6040,0.44557403927685635,3.8462902016987073
1679,6040,0.3995791747419359,1.8154454912558593
1680,6040,0.4478687623806276,3.8347398270044897
1681,6040,0.4262478407451485,2.0965477642929335
1682,6040,0.5004840110377617,3.8784087358721044
1683,6040,0.39991239266517237,3.7991874682587503
1684,6040,0.37853270310311327,3.768866139038509
1685,6040,0.4007678910004064,3.550246089381098
1686,6040,0.39817096067618535,3.162537483841378
1687,6040,0.4439393557864403,3.027232136833944
1688,6040,0.4355903716801073,3.4176268258730307
1689,6040,0.4397489407575886,3.158577552398309
1690,6040,0.5284153572233687,2.9527284132575753
1692,6040,0.42554969570159196,2.6893120313186616
1693,6040,0.43156178417210367,3.736174044624859
1694,6040,0.4574074395156977,3.7707549531136126
1695,6040,0.37862141615618533,3.760745091686975
1696,6040,0.3920639255918407,3.5638525192706
1699,6040,0.4112226101428908,3.585924285156837
1701,6040,0.4290960358151338,3.5104629355057186
1702,6040,0.44784606092434937,2.4736426565426073
1703,6040,0.408957679136565,2.943356792441267
1704,6040,0.537123913579291,4.167501028069597
1707,6040,0.42488724866597294,1.7337895173197828
1709,6040,0,2.0
1711,6040,0.49317297957556994,3.265378128515174
1713,6040,0.4245966096515427,3.130667473237641
1714,6040,0,2.0
1715,6040,0.3859384136403598,3.1532064445760866
1717,6040,0.47747605672258703,2.998795051616154
1718,6040,0.4140991358503486,2.7268616022801164
1719,6040,0.42927750298711237,4.112706032217733
1720,6040,0.44154475678811483,1.2881712322790617
1721,6040,0.6785288032664455,3.592650133361485
1722,6040,0.4905098510341577,3.414260107801845
1724,6040,0,3.0
1725,6040,0.38795262060694374,3.9372498622793235
1726,6040,0.4299390034332128,2.6284678878276324
1727,6040,0.4182667511653873,3.2158333665882517
1728,6040,0.37869284568079686,3.394972799787458
1729,6040,0.47101001962369626,3.7085179083986786
1730,6040,0.39494121555829675,3.771943526946946
1731,6040,0.40321236076315503,1.800949727832062
1732,6040,0.5824875917672563,3.7735363312509675
1733,6040,0.3797303272322114,3.1309488387149296
1734,6040,0.4134836098142491,3.9198386324557246
1735,6040,0.4198486654338619,3.231872689220684
1739,6040,0.40122082801386527,1.5450125428812505
1741,6040,0.44943932782338775,4.341361907973194
1743,6040,0.41338220326847464,3.93649069118184
1744,6040,0.4044334726790715,2.7544890289941173
1746,6040,0.40048177416520825,2.6616781690608193
1747,6040,0.5185363135268134,3.5414450175616126
1748,6040,0.5214152002835518,3.8361917755461685
1749,6040,0.39865153821172844,3.5041351498850926
1750,6040,0.4118250830800082,2.3038032178366126
1752,6040,0.42635059642345624,2.6242524241004754
1753,6040,0.4424107707943525,3.1133448801885377
1754,6040,0.45406195714431,3.3775634065961206
1755,6040,0.3882543405026177,3.58221516420707
1756,6040,0.40513199174600667,2.529468291074605
1758,6040,0.3902120662568495,3.6346918642915638
1759,6040,0.37860484967504954,4.118083147043424
1760,6040,0.41450935924366517,1.9148181003031155
1762,6040,0.428970599348319,2.7830269003348636
1764,6040,0,3.0
1767,6040,0.38629785520127413,3.1980847075778915
1769,6040,0.44335264747195463,3.109297438276722
1770,6040,0.38168367195097064,3.422993472790876
1771,6040,0.4035599455788152,2.8063546809040947
1772,6040,0.4381900494552904,2.2973780865431377
1773,6040,0.47683986570641185,2.4405816467207493
1777,6040,0.5191752085706623,3.4941802796050414
1779,6040,0.4862739604566474,2.605771715078034
1780,6040,0.425006908933691,4.00357231207636
1782,6040,0.3848503779036467,2.813443619558057
1783,6040,0.4228188211523879,2.9263386156878726
1784,6040,0.5712338860171752,3.9457202115595735
1785,6040,0.4086568687700938,3.5184829893491125
1787,6040,0.8704632872260897,3.828095720673831
1788,6040,0.3970400031715256,4.027055210960622
1791,6040,0.3822116367878994,3.099306185972809
1792,6040,0.4567705613482355,3.11206883044531
1793,6040,0.4063564607124598,2.475390222490401
1794,6040,0.4017584230626481,3.4703912026834804
1795,6040,0.44331149716014934,4.06087909607303
1796,6040,0.4344438173387999,2.5712195613242637
1797,6040,0.39544972634984676,4.021909711514877
1798,6040,0.38656971802463236,2.5582485603526335
1799,6040,0.42829775423962757,3.4196173099985976
1801,6040,0.46450369513915146,3.004351080253424
1804,6040,0.3984904728486537,3.108739884237185
1805,6040,0.4915688250211866,3.4475543539453026
1806,6040,0.42438523331412314,2.806654688979912
1807,6040,0.3866712988482051,3.4176296457845643
1809,6040,0.38560385014877513,4.023078993594409
1810,6040,0.41520254727827066,3.600658688758383
1811,6040,0.3849910261866545,3.535308974981308
1812,6040,0.3824562146880402,3.5930069795704833
1814,6040,0.3826276814780006,3.2998179706319277
1815,6040,0,2.0
1816,6040,0.3961231090628978,2.9774840345396507
1817,6040,0.39893157754164,3.159455107527458
1820,6040,0,2.0
1821,6040,0.410976183697781,3.2074226473143557
1822,6040,0.39407556099584545,2.4322321341539554
1824,6040,0.3987394940407062,3.3443576364130374
1825,6040,0.40324421401706734,2.5850927095067693
1826,6040,0.39462487961577225,1.7008145030745958
1827,6040,0.3959354567969577,4.0571342157014945
1829,6040,0.3766495338457116,3.11265520914797
1830,6040,0,5.0
1831,6040,0.5202181568285383,2.4977775920509355
1832,6040,0,4.0
1833,6040,0.4336630919837805,2.940506157974731
1834,6040,0.4492014752042692,3.991848965354313
1835,6040,0.45911505977643324,3.235542704362348
1836,6040,0.4027479567725592,3.362392831312505
1837,6040,0.4079792567729367,2.4731025407396086
1839,6040,0.39863138763447076,2.2391916158627594
1840,6040,0.3938811712065447,3.483925918099896
1841,6040,0.391375466358557,3.0580027160166905
1842,6040,0.7767597037442332,4.0503528633851875
1843,6040,0,3.0
1844,6040,0.3767394748810735,3.930835941789166
1845,6040,0.4362378937424594,3.805992077577193
1846,6040,0.3900542944619123,3.2900291043993652
1848,6040,0.4153505216950494,3.0381678699016175
1849,6040,0.40687938899568443,2.6435210487034344
1850,6040,0.3920769116255274,2.9623079132930137
1851,6040,0.5468086621237583,4.400087305804751
1852,6040,0,2.0
1853,6040,0.4036915010411465,1.7781544277398225
1854,6040,0.3927198029667705,2.9247115840827
1855,6040,0.4169821498410739,2.36453949211486
1856,6040,0.39377636877238165,3.1763650267921535
1857,6040,0.38067471424439436,2.972794116179872
1858,6040,0.4174822258198949,3.246220110021285
1859,6040,0.3902371326691485,3.4414006314727645
1860,6040,0.37601616566251056,3.71023898681268
1861,6040,0.4524174962843247,2.675154891770506
1862,6040,0.417713433431362,1.997601975569662
1863,6040,0.4177902535021774,2.130844729683911
1864,6040,0.3816349322389487,2.573862164975175
1865,6040,0.3855826837209707,3.618138459462993
1866,6040,0.4443771209751567,3.06073929091163
1867,6040,0.40203724337014357,2.450183413114818
1868,6040,0.7285806249152276,2.0137640957325846
1869,6040,0.40040438267007694,2.291624473634836
1870,6040,0.3892740698192412,3.5199048863637525
1871,6040,0.44413037941116185,3.9162727073920482
1872,6040,0.38256060933465735,3.548350373078261
1873,6040,0.424842286103224,3.721001584837768
1874,6040,0.38359271264494377,3.3975826531451268
1875,6040,0.4024727250894122,3.4946855505965404
1876,6040,0.5339636156511267,3.142933718376602
1877,6040,0.5042958369995986,2.7311580894718452
1878,6040,0.4171452897021978,1.9002349130032177
1879,6040,0.3914364367793293,3.857045201809201
1880,6040,0.3868671573512885,3.322704547347612
1881,6040,0.4041871490065905,2.6627962422217952
1882,6040,0.49080663670200214,2.3096916651242223
1883,6040,0.5044281650399008,3.5034930635860424
1884,6040,0.4624647228347658,3.3294860484584277
1885,6040,0.4679561012602016,3.7539731147470854
1886,6040,0.4900740510876335,3.0264855789242695
1887,6040,0.40720531376445457,2.436049882041303
1888,6040,0.46504786222993594,2.929143994617344
1889,6040,0.38579304358785454,4.020743176656843
1890,6040,0.40993359059503903,2.51720562340593
1891,6040,0.4130514368798554,2.4325399872080564
1892,6040,0.4368883557167129,3.305337917153409
1893,6040,0.3776710345942615,3.8218362314811607
1894,6040,0.4624810175473351,2.905352354557901
1895,6040,0.4521546006049312,3.1471360785972995
1896,6040,0.37542451395062376,3.236041740283666
1897,6040,0.407957205069367,3.6538308077103254
1898,6040,0.37951378924917134,3.470103230776376
1899,6040,0.40279880991455586,3.032526618054766
1900,6040,0.3778880134439068,4.1362144885473695
1901,6040,0.39679640963908774,4.148683981409926
1902,6040,0.3884956735244469,3.055571051751146
1903,6040,0.3880886736394422,3.213478609894877
1904,6040,0.40628000181356777,3.653149231695971
1905,6040,0.5095593521719652,1.6957622004854447
1906,6040,0.37955202748423095,3.3605405924829426
1907,6040,0.4622363587574028,3.749868117953768
1908,6040,0,3.0
1909,6040,0.5060862870808399,3.4805255054342035
1910,6040,0.3891115586026874,3.815325730979837
1911,6040,0.46779840674296885,2.8570842752245484
1912,6040,0.5024247322157358,3.8322198633523965
1913,6040,0.3985398863547224,3.8527149077874934
1914,6040,0.4297419627930351,3.8373138023330675
1915,6040,0,4.0
1916,6040,0.4599980237453027,3.6054428240420013
1917,6040,0.6291580338346936,3.0948688534859397
1918,6040,0.5205702750298142,3.070151749480244
1919,6040,0.394993406164027,3.24488208034378
1920,6040,0.458883645429614,2.811159565877046
1921,6040,0.4953993043886829,3.848112690488234
1922,6040,0.3825824287733848,3.647086209719939
1923,6040,0.6229110888272018,3.926257003616813
1924,6040,0.47218823024251366,2.7477964910006287
1925,6040,0.38022147279257196,3.9774288276370786
1926,6040,0.3790504707566141,3.1919428490546364
1927,6040,0.4037572463569559,4.2683516189752035
1928,6040,0.3806130443547398,3.4588795047426064
1929,6040,0.37679076097129005,3.9274153046852707
1930,6040,0.380805629586306,3.1220755590607
1931,6040,0.3924299565524545,4.0509705430624505
1932,6040,0.38111098601713095,3.4555123593337487
1933,6040,0.3728201012319707,3.6450457428366145
1934,6040,0.3816855702657956,4.061079415303982
1935,6040,0.3831220077704981,4.071735373415694
1936,6040,0.37925715720083353,3.89415203555925
1937,6040,0.3838641224177711,3.76188880694623
1938,6040,0.3860144002623114,4.080458978213222
1939,6040,0.40502348643734903,4.202072241922088
1940,6040,0.38709227025696086,4.067691538211526
1941,6040,0.393614263303126,3.909949177168063
1942,6040,0.3813459664744304,4.149562258949343
1943,6040,0.3825028113962211,3.3643240122802998
1944,6040,0.4159746632313294,4.113018444535748
1945,6040,0.4309165644647954,4.35657333891518
1946,6040,0.3956033716240686,4.042128534644645
1947,6040,0.4925471495815304,4.028085025592356
1948,6040,0.4030490343449845,3.8049904837710966
1949,6040,0.3917990916976839,4.29070333074655
1950,6040,0.4074624808185006,4.21691654744922
1951,6040,0.4154507697473955,3.7008752590970486
1952,6040,0.4611191878339773,4.16625404000677
1953,6040,0.46615306644742777,4.117514254537639
1954,6040,0.5402104759582349,3.96676103229949
1955,6040,0.43390634856921434,3.861345885565739
1956,6040,0.4463927734359186,4.062463042317637
1957,6040,0.4876249775909995,3.7870049719976273
1958,6040,0.4811088424288544,3.6721815258461907
1959,6040,0.49036406716500924,3.643152047180577
1960,6040,0.4590895454583413,4.041046330115653
1961,6040,0.5091381354593778,4.071785480435321
1962,6040,0.4635422432827423,3.902775215076295
1963,6040,0.4009800310867003,4.1044342608641315
1964,6040,0.4075338255779627,3.835216748714447
1965,6040,0.5079793957710969,3.663409679397842
1966,6040,0.4092397364122532,3.7423943698998317
1967,6040,0.47762728155716927,3.5650904894565905
1968,6040,0.5654232555822273,3.9086155614513434
1969,6040,0.44510135327585554,2.3526620416402424
1970,6040,0.4460205052606811,2.664567577167852
1971,6040,0.42958266075892626,2.2893168721357298
1972,6040,0.4213890694058348,2.0239723521475956
1973,6040,0.43357310853443004,2.1594458514274044
1974,6040,0.4564795560189634,3.0523253776922528
1975,6040,0.42849410582776654,2.3398743333612626
1976,6040,0.42372955972126025,1.9987073972364826
1977,6040,0.43805595886531007,2.1144581025244285
1978,6040,0.4201221091216844,1.9342013907760678
1979,6040,0.4207023597887334,1.9984698203222715
1980,6040,0.41648150907943643,1.9754371751161501
1981,6040,0.4082155003932222,1.7569725848703541
1982,6040,0.4901487802287609,3.714176735025368
1983,6040,0.43415592151733584,2.6764196488118133
1984,6040,0.4121961596784902,2.1018444733725032
1985,6040,0.42720073954158344,2.2642108718374288
1986,6040,0.42680353983400554,1.9923292483887727
1987,6040,0.40696383942680525,2.188540048401075
1988,6040,0.3936011380967989,2.1551403002332377
1989,6040,0.39198986493177757,1.5986300440369459
1990,6040,0.40274337683675804,1.9358862085924762
1991,6040,0.43903596087038205,2.6536405551907243
1992,6040,0.4165380124648757,2.0061976269812676
1993,6040,0.40589721523077865,1.7565575315808224
1994,6040,0.4910505137942666,3.731007541508864
1995,6040,0.41882708675384933,2.318532405938916
1996,6040,0.404835151720602,1.7046035893688738
1997,6040,0.5478677825866171,4.000536547749248
1998,6040,0.3964116259819091,1.8119616582718698
1999,6040,0.4225778216972682,2.781772934771235
2000,6040,0.560185337585047,3.8689055730175497
2001,6040,0.5185101851060686,3.469749857593846
2002,6040,0.5104823130304014,3.1655479569900904
2003,6040,0.49667172415663036,3.292551176684187
2004,6040,0.4699851526007196,2.555855398217142
2005,6040,0.5266562545940188,3.451463545325971
2006,6040,0.5129790474020296,3.518782181090472
2007,6040,0.3894402320483583,2.781796807304814
2008,6040,0.4047381968898193,2.9231626900566727
2009,6040,0.44558804054135503,3.5343106505985293
2010,6040,0.4298252638810125,4.150652347593907
2011,6040,0.5490921014245822,3.337664246549275
2012,6040,0.5656638429275618,3.2333318166385423
2013,6040,0.4639416517401308,3.4322937136355613
2014,6040,0.4076466282835961,3.2005375089530914
2015,6040,0.4340903624053828,3.5113044255814017
2016,6040,0.41061320753588526,2.671700874851733
2017,6040,0.4066841529516097,2.942207092056606
2018,6040,0.47321606760997104,3.8005455149720047
2019,6040,0.4260637337473912,4.570212095817983
2020,6040,0.4798085648577819,4.020634222563529
2021,6040,0.5587493798353043,3.3203244971419803
2022,6040,0.43807165472667575,3.628893239776425
2023,6040,0.5194576422336822,3.356986747997881
2024,6040,0.4021983841966296,3.445616699922953
2025,6040,0.40955027243656295,3.394206061386904
2026,6040,0.4163292699385931,2.6640724333126515
2027,6040,0.4117126154876605,2.450602692026423
2028,6040,0.6359726993967765,4.32328911090134
2029,6040,0.39542030821215324,3.875356375736906
2031,6040,0.39286477499487715,2.833533428288651
2032,6040,0.39282714531062,3.133853924037605
2033,6040,0.42960177107391806,3.210820221091738
2034,6040,0.43783120402280035,2.8201592953962007
2035,6040,0.39519502739964807,3.0804843684103314
2036,6040,0.41528140152846155,2.278316718948672
2037,6040,0.3909731251315161,3.4566956606132306
2038,6040,0.42588394770473526,2.789309826244088
2039,6040,0,1.0
2040,6040,0.40420110426194844,2.956251774012845
2041,6040,0.4185660061853327,2.5865256606271205
2042,6040,0.42986358363900157,2.5859450964725865
2043,6040,0.4073492125749946,3.2854196628099244
